K,Norm
1360,12.183146905205925
1361,25.374449152941015
1362,16.9602970854175
1363,22.580559844241982
1364,12.04780116864699
1365,20.87931304810863
1366,18.42125792835119
1367,26.67020458458936
1368,26.929914749113863
1369,23.388452413154177
1370,36.97231537444411
1371,67.3571166416913
1372,16.74819857694364
1373,36.83277593037031
1374,57.545992944513486
1375,11.738450883540914
1376,25.63788867907649
1377,29.719205373088037
1378,22.282757825409146
1379,15.806632466308848
1380,23.860066671706573
1381,23.014586087730553
1382,19.365147772522327
1383,13.943174160455714
1384,18.42691145415605
1385,12.954747179422586
1386,14.989852174845375
1387,22.788607370120435
1388,10.593113616694708
1389,17.390176266295274
1390,14.873011313166547
1391,17.949754345271863
1392,18.26198525246737
1393,10.456532086401502
1394,17.37010995185674
1395,11.19560301079095
1396,13.79519355736184
1397,19.374934123473174
1398,20.458995027141942
1399,8.224648416683424
1400,11.69231419681409
1401,11.673375401935417
1402,18.532826165114262
1403,23.390295692253964
1404,20.3430621576003
1405,18.82876158440776
1406,8.117527362652556
1407,17.85256021775669
1408,6.782815759104018
1409,11.809042124248192
1410,9.359397012047625
1411,30.351070277166205
1412,22.004964407256683
1413,24.368443352103146
1414,17.752079240816236
1415,21.27064946634448
1416,22.58375405964965
1417,12.697672301005513
1418,18.051970163880647
1419,10.186938312440965
1420,8.184659236931358
1421,10.687457841290401
1422,26.244877322390785
1423,10.407146137472177
1424,17.904546450034104
1425,26.35792729951102
1426,18.066076602512062
1427,17.30869194726587
1428,29.50849769066569
1429,25.21287822470719
1430,8.440086956479169
1431,18.240139175297205
1432,34.42839187114098
1433,11.180949299494813
1434,15.622792719938515
1435,23.470642979563777
1436,17.838668578414158
1437,9.737917654078169
1438,15.514128465403848
1439,6.00348908054766
1440,10.032585034269406
1441,11.464195185062554
1442,13.23761611409999
1443,17.174059659921785
1444,11.841087555884798
1445,36.472144119474535
1446,12.36544073763494
1447,10.738058765472637
1448,11.715146880464644
1449,32.15400265636156
1450,21.693046157810898
1451,16.477992932219433
1452,44.951328226340216
1453,32.87452710973001
1454,34.1682507788135
1455,34.95743052738343
1456,30.89408594997576
1457,10.037831591105581
1458,35.786349876815606
1459,35.88762125369589
1460,28.156336258810978
1461,21.25917990693282
1462,59.90858009013234
1463,29.598450518126352
1464,13.493760995627468
1465,47.451324046795754
1466,42.68804529418293
1467,21.231092969123004
1468,46.2318486538974
1469,28.348937761238833
1470,29.23588997151725
1471,16.772717141629553
1472,34.62601379837037
1473,41.011239547745426
1474,16.270517498504006
1475,20.0834850892986
1476,49.79338010849617
1477,20.891650099073036
1478,35.62769098775878
1479,34.30096423561062
1480,20.98178955948906
1481,32.822504592470125
1482,36.76555569570465
1483,23.987630332758034
1484,21.923119385232756
1485,36.93008788240815
1486,8.489259521595711
1487,6.954747957859308
1488,21.813215894749213
1489,17.425961379224923
1490,10.30341391578755
1491,32.15475730933099
1492,25.054963747900693
1493,23.7832368965471
1494,33.93739923104823
1495,12.11912253478067
1496,23.28427672404026
1497,20.6696375805136
1498,48.37065142593231
1499,13.00017759023608
1500,16.550569059945857
1501,21.502924812975685
1502,41.16844252148255
1503,11.378284379554575
1504,8.670314713510743
1505,44.10066837615001
1506,15.728625068246318
1507,11.48546831185606
1508,33.54676709575969
1509,21.514259145859718
1510,7.853806824461444
1511,12.188852085631746
1512,48.82995917117087
1513,24.48763299479828
1514,36.43084255064142
1515,29.642022023830176
1516,24.023425473335383
1517,25.16694375980287
1518,37.14618632973786
1519,13.26938825135691
1520,20.30058427786046
1521,29.629867357028996
1522,12.886973574985177
1523,11.694582516815275
1524,20.579288200730197
1525,10.80562485917815
1526,21.594517638846312
1527,14.197731022402872
1528,8.659351557178024
1529,11.049054023076922
1530,14.001181451242687
1531,22.394555993328296
1532,21.82974224945262
1533,18.295131798646583
1534,5.159246129376559
1535,17.569583299803124
1536,18.82926725709054
1537,7.164880549559277
1538,18.687581894429538
1539,14.846315905513304
1540,16.754357325524015
1541,21.947836077491637
1542,16.650282860288545
1543,15.565918550422932
1544,41.102434336565224
1545,24.13048075788654
1546,12.160988086227626
1547,19.267840130267206
1548,21.371949396345357
1549,14.20788302683078
1550,11.864509058775022
1551,18.81778580291657
1552,23.346859772094472
1553,15.552102262706068
1554,22.898269968217054
1555,9.084599283700022
1556,14.131196078846267
1557,16.41239236365013
1558,14.525544388318405
1559,8.589555546214932
1560,11.806358560417005
1561,5.634164428498767
1562,10.738438656136111
1563,18.98327029190576
1564,20.47107036723804
1565,10.666771582221838
1566,16.125856912574815
1567,9.427012662413057
1568,8.121630268700034
1569,27.557614255791034
1570,21.12196185074282
1571,11.610621097523646
1572,44.95307662675884
1573,30.081356939896114
1574,21.430713040057487
1575,50.334932323373735
1576,25.59159193246609
1577,21.53406913061803
1578,31.74034876999413
1579,9.62744246672054
1580,19.20879735563468
1581,21.930776798243027
1582,8.385169194404936
1583,22.29227345791357
1584,38.01175663264759
1585,42.586492807188165
1586,12.399784165278255
1587,33.87759771610269
1588,24.00556631279658
1589,15.876209001578777
1590,18.114236570270656
1591,20.230955486546005
1592,24.328257909461044
1593,7.859045274908338
1594,23.63945749349759
1595,6.78397881356207
1596,8.427762415601975
1597,7.128088912538381
1598,6.478621141021325
1599,8.68027165127822
1600,11.558966459136178
1601,12.681705977646631
1602,20.463463451014817
1603,16.47034445644764
1604,22.696532848532016
1605,15.14757809755687
1606,22.509287330807897
1607,30.454839880813395
1608,21.05485744114791
1609,19.468338119101258
1610,40.53616657389956
1611,44.93080646637924
1612,26.042548227143428
1613,33.074832007855896
1614,47.047036496427694
1615,21.992852988971002
1616,13.795262857734444
1617,51.69868972452951
1618,20.90174617714233
1619,6.730780832074204
1620,31.65924083732968
1621,21.36700014666825
1622,18.829939410145737
1623,18.475940069913207
1624,20.81043446824154
1625,16.710036233186994
1626,15.055565500739904
1627,11.120304667232919
1628,5.103163701663826
1629,12.07781557413606
1630,13.962853086945191
1631,15.990744734269887
1632,7.687938150368055
1633,13.036451510021381
1634,9.990338586944198
1635,18.220088630436077
1636,9.056083903734438
1637,25.511083640419574
1638,14.240679334622206
1639,9.10173690209922
1640,30.884320820953214
1641,15.842544478076938
1642,20.468212853717894
1643,50.932451390912426
1644,25.893447725771946
1645,42.52085938492943
1646,36.72837953665796
1647,13.125022987408308
1648,23.803832094968037
1649,25.77244533421495
1650,12.69480923338183
1651,9.226360352378778
1652,36.42474276924115
1653,25.83402972310502
1654,9.930622572009707
1655,10.55464193126872
1656,12.594783282873864
1657,19.21322917490606
1658,14.5508879725372
1659,19.414863310188224
1660,19.290998468055683
1661,16.732820377908553
1662,26.725761321496226
1663,34.76014822581641
1664,28.149307449080382
1665,26.481497493463106
1666,39.48144414088542
1667,9.265523789748944
1668,43.626987028838975
1669,35.741509829451694
1670,16.205639345761043
1671,26.167703007488935
1672,32.745511337825036
1673,35.64791637171178
1674,15.490794371290468
1675,37.18943222999918
1676,30.08707385711683
1677,20.390813196915296
1678,27.447199852231865
1679,19.097888844556294
1680,31.461522594834975
1681,12.5447647245067
1682,17.23664925117451
1683,10.113768953739175
1684,28.610046256231907
1685,17.780059105565886
1686,17.70735644984887
1687,13.098978756028046
1688,14.602013603126913
1689,17.24584104439095
1690,24.91929647463691
1691,14.30300710803701
1692,17.42610616738636
1693,21.420817627392438
1694,12.801667226590645
1695,19.82600165105215
1696,21.65882948348056
1697,6.189248265944439
1698,23.09391303267456
1699,21.004532196102442
1700,16.316235995991185
1701,36.12371146342562
1702,15.635338894087605
1703,41.78160258954434
1704,8.40922095870619
1705,15.0163848673919
1706,13.638072970990226
1707,13.626078851371474
1708,12.253634715331145
1709,13.299057619518058
1710,11.389498238746917
1711,17.910567153663507
1712,15.328328092719966
1713,13.487535180172946
1714,31.60565402282514
1715,29.867783127837864
1716,23.443859909346713
1717,10.319371369607342
1718,8.55387804914946
1719,14.273089282494723
1720,16.957556190382537
1721,20.079314764001687
1722,22.833919054551266
1723,14.556944428327325
1724,30.98563938686855
1725,22.726556763218447
1726,14.370013530720383
1727,8.077252507235121
1728,28.828053349324765
1729,27.488135833294482
1730,17.3068340204579
1731,14.663863350876245
1732,34.58747136283909
1733,28.14665267783318
1734,11.081863785484947
1735,52.876598347460636
1736,24.590216481508754
1737,11.030650456391273
1738,49.49683961444952
1739,27.076836724965716
1740,15.257461415320877
1741,20.063178470087635
1742,16.122341319808932
1743,14.461892005809263
1744,15.835246287380532
1745,20.113475983009856
1746,31.854756379023446
1747,17.86087519178387
1748,44.06778535521298
1749,44.2210617206537
1750,37.73764310125211
1751,40.73132555233643
1752,38.66891667353809
1753,25.882600895709576
1754,16.474781920889935
1755,28.967717076416932
1756,21.70678024235238
1757,24.999538455851155
1758,29.540518858659446
1759,11.210179856707182
1760,20.68585299877925
1761,40.74080177970585
1762,22.08413101539398
1763,46.567219771276804
1764,29.970596009819676
1765,11.681673562887259
1766,26.745227797170468
1767,36.09838300023219
1768,26.16907714020028
1769,30.86161654388024
1770,52.8343982204296
1771,27.79883839054884
1772,33.19033117160111
1773,37.675456717939014
1774,32.72526014591892
1775,15.145370618508682
1776,32.95166897649679
1777,38.785281845626166
1778,11.818768239749778
1779,39.35010732259408
1780,32.66446974937337
1781,10.391750802967179
1782,27.424513169708835
1783,28.73459995982672
1784,15.992841989269579
1785,14.015355616792187
1786,19.680111210276202
1787,11.595386570291076
1788,14.594811619443295
1789,27.856751126853272
1790,14.366382903996735
1791,25.808777194681777
1792,17.846257554661754
1793,12.472179538059944
1794,18.397524345651753
1795,18.684875876262016
1796,27.546902494390814
1797,18.08383235317088
1798,30.903511768033702
1799,16.096417215902274
1800,31.079914429781464
1801,5.9026152952762425
1802,33.2403521592399
1803,24.097518667864875
1804,13.970419919117962
1805,31.06192801651747
1806,12.329825324538854
1807,17.35669901387012
1808,11.176496571555331
1809,18.581972256949257
1810,19.145400837444424
1811,19.73372930169841
1812,20.216270939618976
1813,17.07494883747541
1814,27.238856878618037
1815,21.734327988488644
1816,41.361682332653345
1817,15.881445416090076
1818,32.5524593996509
1819,45.636248647927395
1820,25.02355035972805
1821,34.60226965759634
1822,18.206080667952794
1823,28.00604303839991
1824,17.750154251609928
1825,14.184147890572264
1826,24.394150822917148
1827,16.69937527842905
1828,18.673681532910457
1829,23.008922371897214
1830,13.872028844222884
1831,9.980047372670045
1832,8.203645590312346
1833,20.71104408028826
1834,14.062705060818901
1835,11.684482254300937
1836,35.53070554504457
1837,19.732284062868406
1838,20.08855579177048
1839,30.757082936820186
1840,18.81886885359917
1841,27.943102802076627
1842,16.930331666615206
1843,21.007962022002857
1844,11.082657523509233
1845,16.214595444686946
1846,35.71649777935508
1847,21.602535044290747
1848,17.102991179665942
1849,29.985361916537634
1850,42.40736576007978
1851,19.9707077035704
1852,26.09570506283429
1853,26.19064558994093
1854,10.141309860132186
1855,22.619507571450338
1856,20.523889593307754
1857,21.46999887997268
1858,22.689265611127535
1859,11.92482902419576
1860,6.562954707454755
1861,16.460975749144097
1862,11.129088745963589
1863,13.272816372389482
1864,14.54348626747777
1865,15.231259889998556
1866,13.224017205714105
1867,14.604573648599509
1868,28.836619900433423
1869,16.193119510338388
1870,26.35986456842917
1871,14.486415490544045
1872,9.226977326556055
1873,8.335903036624604
1874,8.665489619991769
1875,13.345320185829895
1876,15.975992264197744
1877,10.926927321361482
1878,16.766290378016617
1879,13.244823307837791
1880,11.908435593380265
1881,24.346820514860443
1882,17.953228828872888
1883,34.14207731170651
1884,27.735163856656666
1885,13.81605384642085
1886,29.073444646566568
1887,16.22309538555174
1888,12.233908901659449
1889,12.227492858344199
1890,25.27519043632747
1891,21.165755963323985
1892,8.495703454212752
1893,7.957304211350756
1894,25.50961149595951
1895,36.583779765090895
1896,20.06944249949378
1897,37.35371312082565
1898,32.75923231683364
1899,9.970123318076084
1900,40.76707877735364
1901,28.36174909867203
1902,14.181473481907142
1903,29.636289855110988
1904,28.858051517141565
1905,23.155167452865253
1906,13.49550214610518
1907,32.442616021667035
1908,22.938059412031794
1909,44.36889316403376
1910,35.858452528242374
1911,34.01556305034214
1912,47.48246473818448
1913,15.165058598418135
1914,36.2197700972827
1915,16.557998120282985
1916,8.348457430339495
1917,9.676187008836626
1918,17.11567722661876
1919,9.591964459058213
1920,18.22028167817105
1921,16.05243741774049
1922,11.942084758485349
1923,16.268140959613504
1924,24.52239394126749
1925,8.840779425621793
1926,27.069210947546736
1927,14.083218941577494
1928,12.952316257796557
1929,10.385977080077774
1930,17.93212276463696
1931,18.92455669932936
1932,30.203367379412935
1933,20.403480553210276
1934,22.543634008387524
1935,15.526202674886159
1936,21.004804516004064
1937,10.361333536462158
1938,30.767987038081426
1939,11.611440779297498
1940,25.892632569977035
1941,11.811162290930787
1942,13.276857827797095
1943,11.442424587051717
1944,7.374035580221213
1945,25.741843349383334
1946,20.42223855652015
1947,17.3391001565816
1948,48.66471698551629
1949,37.451333238279766
1950,24.00262788856331
1951,40.30844665431782
1952,46.19214483008986
1953,14.531442441694253
1954,37.49282472367017
1955,35.99802003416643
1956,22.755176997163584
1957,25.951941960202834
1958,34.620680780321806
1959,17.329686400974914
1960,20.255837451983023
1961,10.598096114679985
1962,22.74616554360543
1963,9.534257649888993
1964,11.774543074520649
1965,18.31654861741233
1966,11.466599004717981
1967,23.442253091615175
1968,19.41286134355912
1969,25.847048197262065
1970,24.524525701791905
1971,20.994495234732987
1972,9.161134628105307
1973,17.60217422014923
1974,13.130495368339556
1975,14.06848037981581
1976,12.72125873013199
1977,8.57351841521982
1978,38.54669839303831
1979,8.835591310532369
1980,13.539323447402365
1981,16.263651088878024
1982,17.135849775739032
1983,12.749084888905303
1984,16.1048095047547
1985,12.430650607855469
1986,14.888491519096826
1987,12.691875563038591
1988,28.101292144525402
1989,7.022763021580001
1990,14.897456585113302
1991,11.57124500666178
1992,12.671096649374432
1993,16.798459003030747
1994,20.450688881543407
1995,22.641178728648757
1996,9.912046181620735
1997,46.49203971908075
1998,23.895408895882856
1999,15.023027527670088
2000,38.927587455479866
2001,42.801734335097436
2002,15.579175279912667
2003,62.28384164452755
2004,49.53760257086264
2005,14.468854250497047
2006,37.29138555252434
2007,39.535732224964356
2008,34.613165145630134
2009,6.636697769659406
2010,50.601414394625046
2011,24.769700871975513
2012,11.434126572697846
2013,22.501399095171898
2014,49.93726942005499
2015,22.799156150319927
2016,22.345246929834467
2017,13.329623290651469
2018,8.023002954772954
2019,19.465080670813045
2020,9.892562733064425
2021,25.388962463228196
2022,21.750314929180384
2023,31.81226667922721
2024,7.9714257686263625
2025,32.88782719573942
2026,23.131938306441025
2027,36.03132955475807
2028,34.130641509469214
2029,18.908566971900505
2030,44.779284980119435
2031,25.31964216942394
2032,18.08793437474402
2033,19.059805563596967
2034,28.793867774831345
2035,16.137635076454693
2036,12.485834248939573
2037,8.018109217091244
2038,25.8605317519525
2039,20.731327601604537
2040,12.057841301076861
2041,17.093914893058276
2042,9.020763100820988
2043,13.054200821496226
2044,8.147715570509938
2045,19.019503005262493
2046,7.748311612520344
2047,10.046350739222069
2048,21.739974957376585
2049,18.735546382182175
2050,26.672681322501997
2051,15.614250508651336
2052,11.876112937459817
2053,28.70705025271606
2054,20.544523307971733
2055,23.3556033098372
2056,11.859766306191174
2057,35.02249575383833
2058,10.53135048177255
2059,7.975923406680722
2060,11.666809539956065
2061,14.303751108601261
2062,37.23998624755017
2063,25.31880331031493
2064,22.719762267734264
2065,50.15772932835062
2066,19.182433087859177
2067,21.89452289649317
2068,52.051934799746626
2069,11.691936834440076
2070,17.02450471899008
2071,24.69432294679619
2072,19.097831063493103
2073,13.607672556563092
2074,17.653605362390152
2075,14.428728803488834
2076,10.99788236395881
2077,23.733270213295867
2078,4.856575591845592
2079,15.291528187709444
2080,11.179442903637517
2081,32.74992183369594
2082,13.813936736706786
2083,18.722482180964352
2084,13.364473118044973
2085,20.128835429574114
2086,13.602160474959314
2087,22.87114828604503
2088,13.570921036923664
2089,9.74897199097056
2090,15.306194816800524
2091,10.2671426980243
2092,16.84733426265952
2093,9.392697084819396
2094,15.633040383533443
2095,30.112253088173244
2096,12.173486446702022
2097,28.999179698562653
2098,21.782031098774763
2099,15.091367556049093
2100,12.001810700277355
2101,13.803157256079045
2102,29.337314604556326
2103,19.606941688361562
2104,28.86465785591816
2105,20.39720644242193
2106,15.600470582190816
2107,15.551805558411987
2108,29.379562507561904
2109,13.630572195351016
2110,11.102279873240848
2111,18.260453954575567
2112,16.16677031983426
2113,24.866321259403012
2114,13.602199980665835
2115,23.3135675936119
2116,21.39625693995523
2117,14.486728476513965
2118,21.645205123922512
2119,26.42117821167823
2120,10.521594486905608
2121,7.343226195758692
2122,16.866568968062456
2123,13.771772736273563
2124,25.863005799547988
2125,25.21664440449526
2126,28.014436063302398
2127,15.002376867244918
2128,36.002569780468576
2129,10.393346068239914
2130,9.988146341143032
2131,9.48937102170155
2132,29.376676921390402
2133,19.87308732982835
2134,21.217116954151155
2135,25.511141973428845
2136,11.342761709699257
2137,13.807017535089518
2138,13.802255475981399
2139,13.826996780179678
2140,12.13447971819307
2141,12.604786762538625
2142,15.839031131205747
2143,18.798358931062587
2144,20.407797543486957
2145,25.03464148674508
2146,38.28969979466079
2147,20.59162786583148
2148,23.94688973653872
2149,25.511557667436957
2150,25.438876715455148
2151,36.557919775658654
2152,28.99127493433977
2153,62.59139068371835
2154,37.828812470320955
2155,34.99719938753108
2156,66.41843675253152
2157,13.20202670176543
2158,38.71210153257038
2159,22.656966211728648
2160,7.502087266703524
2161,18.363979173930424
2162,14.488274104390397
2163,9.6012701785511
2164,11.426823566715541
2165,19.461871634068917
2166,32.10025699923859
2167,17.20668029861351
2168,19.887699013952865
2169,10.947171585918738
2170,24.0636692485086
2171,13.859069688981876
2172,14.744984356101757
2173,20.402331839814963
2174,30.92089518068395
2175,20.925868656441025
2176,16.821989708746298
2177,13.473338741435493
2178,25.993176895137893
2179,27.779563660629265
2180,23.58998001613968
2181,16.799812684666993
2182,53.654898288220345
2183,37.33203149995185
2184,19.2939211129851
2185,60.176654211759164
2186,59.72624960467086
2187,6.199174028915134
2188,74.14045893480709
2189,40.442018966102346
2190,11.363420843054026
2191,20.96117402144747
2192,39.50365701864683
2193,19.254122079205825
2194,25.073128499203474
2195,26.714207488942634
2196,40.92208450921785
2197,17.55489116611719
2198,11.757558845611124
2199,13.36080274511969
2200,14.12868055224109
2201,11.992437954022112
2202,10.697747306969573
2203,13.466927410795416
2204,33.81303788535812
2205,16.334234057240028
2206,54.029639982511085
2207,35.336525357784524
2208,10.859845417989892
2209,25.87112366561254
2210,40.714082678118864
2211,21.93769372935071
2212,35.964424124700955
2213,20.972178108440986
2214,16.68819205193904
2215,27.65417382612552
2216,17.626011206085707
2217,13.611995140830361
2218,41.86481437047989
2219,8.867413193801665
2220,31.41748575955927
2221,14.346066476312489
2222,17.833735768323006
2223,17.206631359392386
2224,6.244766895043828
2225,17.009169859316316
2226,13.038744174203215
2227,18.673096703029664
2228,9.690313565289683
2229,12.94318101238079
2230,15.849403129985152
2231,24.559439018836244
2232,26.06102654548124
2233,18.66154583762234
2234,42.36325666163999
2235,37.48814719041332
2236,14.705365743088388
2237,50.083512576113606
2238,66.25138476526227
2239,12.860502680293221
2240,36.06737272039169
2241,28.245594145393355
2242,35.021519445242966
2243,14.915798791559741
2244,62.123044363732326
2245,45.53268323625388
2246,34.523113948482845
2247,67.0343081727072
2248,31.941391935537542
2249,16.18452293082751
2250,69.71549397432256
2251,50.501725451388275
2252,8.723989917472046
2253,40.48844479371947
2254,55.117352458771705
2255,30.463996508721486
2256,13.469418862691766
2257,57.84820937870614
2258,53.5770530814436
2259,21.236820352707664
2260,53.82222934219044
2261,32.063413655068956
2262,24.32512512558646
2263,46.0125445527235
2264,9.261478993178086
2265,8.323886429194724
2266,28.17087006520723
2267,17.027831505237934
2268,9.547470733879944
2269,25.769934513671856
2270,8.489871670897115
2271,15.721224755544934
2272,17.830873742720268
2273,9.539731248949986
2274,22.78890649672583
2275,15.242824127989538
2276,14.744256617660847
2277,13.585688211893311
2278,14.387210402684515
2279,14.13764797887112
2280,12.71298824438593
2281,15.315447878517086
2282,33.39630366709929
2283,25.77471920501142
2284,22.0409628396712
2285,11.072888279958441
2286,19.182523399284143
2287,15.978381170662741
2288,12.46034385625855
2289,7.428522274175162
2290,24.716991782253785
2291,8.801229808177544
2292,14.968992592915221
2293,17.924330509047937
2294,21.90283513965377
2295,26.51619531912122
2296,25.807182025922444
2297,15.818192554554638
2298,12.068053798491343
2299,38.5850913736613
2300,23.310093742788293
2301,22.09368520310599
2302,41.85915477489338
2303,19.593667739611348
2304,16.05417950297025
2305,29.265408042337334
2306,10.975636336667872
2307,19.31815705193819
2308,18.291908213106264
2309,13.994056215612225
2310,11.266026092462907
2311,12.653300816911914
2312,14.924462956677978
2313,41.66467985175474
2314,38.69334107523655
2315,9.012921267121177
2316,52.0563186187366
2317,54.119385016308165
2318,9.994886012701846
2319,47.76048152031142
2320,25.419674018934753
2321,13.919699452573663
2322,25.52805942325938
2323,17.055479368637553
2324,26.016442235898637
2325,15.611862573448953
2326,23.410405454915477
2327,21.44482905834332
2328,48.524206057106014
2329,14.653471537941094
2330,40.1864982314162
2331,47.33817233326106
2332,11.361136074005044
2333,30.815382108139705
2334,32.656270011800196
2335,21.018113668993454
2336,14.287266101687951
2337,38.45556791050169
2338,38.03685804894958
2339,16.73343306195291
2340,38.81290759302509
2341,28.688886803921037
2342,12.887223493104162
2343,19.816054598131075
2344,20.178103046916533
2345,4.893891464798812
2346,11.266007246895837
2347,8.552022919481692
2348,11.980253929374532
2349,35.90021725254935
2350,30.696120476958203
2351,7.0326211736079705
2352,39.84393098189048
2353,46.18940146108709
2354,26.146652352519922
2355,46.84575548753199
2356,55.82664047686431
2357,25.044895974507426
2358,22.54118994746419
2359,55.96699228555104
2360,19.186912805577915
2361,28.887057116100028
2362,44.57020117703185
2363,14.594498799424514
2364,24.351712779482725
2365,24.507932515796227
2366,27.36492208650032
2367,21.30675231120849
2368,16.015077840734254
2369,38.13510681485216
2370,30.979991276785004
2371,10.757984753105708
2372,28.058928048411886
2373,33.64029137338523
2374,13.06836480794731
2375,56.04052966374531
2376,34.67302651701444
2377,12.003576682368564
2378,49.51931154815646
2379,31.465136960186822
2380,25.600920692740168
2381,38.50659159664707
2382,33.05188560983412
2383,33.36000007055102
2384,8.799274049580724
2385,50.953703524516754
2386,29.000610865083264
2387,22.639209425766847
2388,22.791088656938786
2389,23.444296068836813
2390,14.747910091350153
2391,14.764735259569889
2392,25.770004156098533
2393,9.445014399237824
2394,17.69064128043704
2395,13.950965199107236
2396,16.960184820403533
2397,12.050756456777547
2398,20.53652115189934
2399,10.17008498330698
2400,10.757583030599397
2401,12.614999857695583
2402,18.496657873050356
2403,5.985498597368356
2404,14.090397533180964
2405,15.904413868563749
2406,7.263137167844655
2407,19.414368921765224
2408,14.925722560063413
2409,24.164778802684967
2410,15.997769722270442
2411,10.868901585454113
2412,21.917556436610205
2413,19.49893094533093
2414,26.01997753344442
2415,59.65724789846795
2416,15.186619187463648
2417,52.331153626082866
2418,57.63179181298654
2419,21.572140504390774
2420,48.02350092633771
2421,56.43095632851381
2422,18.530345065872716
2423,20.81185962782179
2424,47.44903276025899
2425,38.12807720603754
2426,15.279335705508883
2427,58.29361034009362
2428,6.739993739971971
2429,9.086063034454282
2430,10.81231089863055
2431,8.463090846091358
2432,14.046047149637426
2433,7.399351508344919
2434,16.35784144499115
2435,18.181034565619285
2436,9.233979668824247
2437,25.795137547527315
2438,16.805421111233365
2439,55.23327029698425
2440,15.432761041303955
2441,66.4401199575919
2442,43.18750957779836
2443,14.994008020342793
2444,48.62207273936417
2445,36.807737898027455
2446,18.06818793740026
2447,28.55207192793541
2448,13.272931875066726
2449,12.56843410444999
2450,22.305944120547796
2451,13.095043214761672
2452,18.413125013798087
2453,25.096411770667057
2454,10.887698172137279
2455,27.61024054686353
2456,18.19263711310428
2457,21.85204188035203
2458,18.848549425822497
2459,12.387860974884502
2460,45.95156277095835
2461,19.201559186324687
2462,12.72730981814963
2463,27.93446803057741
2464,11.56830097438717
2465,11.329397389535641
2466,12.339296456852827
2467,4.8161893864868235
2468,18.151118143796108
2469,10.994961932385802
2470,15.780955751594473
2471,20.391439909979002
2472,24.99571718557385
2473,23.6204133778098
2474,40.1247090176533
2475,8.311691046547107
2476,13.901807422680385
2477,23.167613454708007
2478,10.395680028216391
2479,17.258427268449424
2480,18.67628445017003
2481,14.172989859046393
2482,10.51653197282938
2483,14.026720831627754
2484,12.109725124077253
2485,15.85622825093049
2486,6.363910280799267
2487,19.066253107146554
2488,11.824808013638801
2489,18.48422901545042
2490,13.12472015901882
2491,9.238622307754984
2492,21.61776279131628
2493,7.558600718731834
2494,11.147035647210231
2495,10.342279935127333
2496,20.923942137622664
2497,10.667480875660596
2498,25.945703729793074
2499,15.89222244111881
2500,9.6163631633576
2501,21.886250690111428
2502,25.75963059049749
2503,19.05970864025564
2504,28.661200491963516
2505,31.28734670034461
2506,22.04331521495068
2507,25.71206750843075
2508,14.98204983345611
2509,8.416861451387092
2510,18.14710740459873
2511,6.961516005833215
2512,14.334098547756236
2513,13.158781357002981
2514,22.037802132055003
2515,13.516574786287283
2516,21.081793538783106
2517,31.548449166998505
2518,23.91729761590938
2519,21.17964992102706
2520,32.20360481246735
2521,26.326624539886865
2522,15.336663047071626
2523,41.77172485652619
2524,20.12655143065758
2525,11.970395247819987
2526,28.89781818180185
2527,10.476127492977245
2528,7.560791868552337
2529,22.222572796983446
2530,10.215982214656286
2531,28.827433350850878
2532,32.55496389162475
2533,22.309145331816637
2534,26.800725361444915
2535,19.117700610711328
2536,15.215661719825514
2537,23.00332816589077
2538,12.710577196689043
2539,18.282570207318127
2540,15.461358944482258
2541,16.521993447012736
2542,20.469751713695906
2543,19.698649127801808
2544,18.74203793424517
2545,9.328219300787712
2546,11.10056261727534
2547,10.480475910388735
2548,24.22464902382287
2549,13.204704764452114
2550,27.32587362710638
2551,22.153288874783954
2552,17.807350222989346
2553,16.748615797695848
2554,14.810543899515093
2555,9.865232094951539
2556,16.64040760064766
2557,9.234629927689145
2558,11.134458355983194
2559,13.771760140600943
2560,12.909865566522782
2561,8.87404731421284
2562,20.18183139374955
2563,17.205832897790117
2564,12.307177528019354
2565,18.10280864624203
2566,21.947205017324002
2567,8.115316092381999
2568,11.831100220221387
2569,13.280557192595033
2570,14.457048493317995
2571,18.986295271455127
2572,22.229450769678582
2573,7.0087091504152275
2574,16.19411271200507
2575,32.38557330415013
2576,14.845879449977305
2577,20.214873403113778
2578,30.020671505319203
2579,10.350343372188213
2580,16.348631790931186
2581,38.36571942432617
2582,30.101576076554487
2583,10.902832919327988
2584,29.713029290055662
2585,25.540736612354266
2586,8.651152520333998
2587,11.307770367892408
2588,22.92695733825422
2589,37.064408707694604
2590,9.160993356923044
2591,32.42701885385557
2592,30.11179813133852
2593,24.371053949730573
2594,16.688960784355537
2595,47.06977138865893
2596,17.98299212312673
2597,11.5746597897234
2598,19.643522977115996
2599,24.23977378694107
2600,14.395051451545436
2601,10.324924641134613
2602,17.620493612505967
2603,9.616321823905878
2604,20.959498008657647
2605,16.4595463280449
2606,39.97932763116148
2607,13.757192345749054
2608,28.734961275171614
2609,14.932812597226206
2610,25.140159348019672
2611,10.396862253932328
2612,17.906870093824356
2613,18.170741796329864
2614,53.74422084612975
2615,34.58381838030725
2616,11.402122637566947
2617,63.14292240716978
2618,29.87598971490459
2619,25.558012417484886
2620,29.471356660604766
2621,19.087229042837635
2622,25.19481347941972
2623,25.257548753982253
2624,11.550260979194247
2625,19.61388953975194
2626,13.443467909000852
2627,8.350924403920944
2628,11.512680938097311
2629,20.425482595300586
2630,14.13409294769248
